Date,Open,High,Low,Close,Adj Close,Volume
2021-06-18,0.060000,0.060000,0.060000,0.060000,0.060000,193000
2021-06-21,0.060000,0.060000,0.060000,0.060000,0.060000,194000
2021-06-22,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-06-23,0.050000,0.050000,0.050000,0.050000,0.050000,1000
2021-06-24,0.050000,0.060000,0.050000,0.060000,0.060000,13500
2021-06-25,0.050000,0.050000,0.050000,0.050000,0.050000,148000
2021-06-28,0.050000,0.060000,0.050000,0.060000,0.060000,11500
2021-06-29,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2021-06-30,0.060000,0.060000,0.050000,0.060000,0.060000,78000
2021-07-02,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-07-05,0.060000,0.060000,0.060000,0.060000,0.060000,40000
2021-07-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-07-07,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-07-08,0.050000,0.060000,0.050000,0.050000,0.050000,191000
2021-07-09,0.050000,0.050000,0.050000,0.050000,0.050000,45000
2021-07-12,0.050000,0.050000,0.050000,0.050000,0.050000,232000
2021-07-13,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2021-07-14,0.050000,0.050000,0.050000,0.050000,0.050000,313000
2021-07-15,0.060000,0.060000,0.050000,0.050000,0.050000,301700
2021-07-16,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-07-19,0.050000,0.050000,0.050000,0.050000,0.050000,250000
2021-07-20,0.050000,0.060000,0.050000,0.060000,0.060000,294000
2021-07-21,0.050000,0.050000,0.050000,0.050000,0.050000,370100
2021-07-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-07-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-07-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-07-27,0.050000,0.050000,0.050000,0.050000,0.050000,569000
2021-07-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-07-29,0.050000,0.050000,0.050000,0.050000,0.050000,43000
2021-07-30,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2021-08-03,0.050000,0.050000,0.050000,0.050000,0.050000,23000
2021-08-04,0.050000,0.060000,0.050000,0.060000,0.060000,7000
2021-08-05,0.060000,0.060000,0.060000,0.060000,0.060000,12300
2021-08-06,0.050000,0.050000,0.050000,0.050000,0.050000,3100
2021-08-09,0.050000,0.050000,0.050000,0.050000,0.050000,28000
2021-08-10,0.060000,0.060000,0.050000,0.050000,0.050000,189000
2021-08-11,0.050000,0.050000,0.050000,0.050000,0.050000,231000
2021-08-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-08-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-08-16,0.050000,0.050000,0.050000,0.050000,0.050000,93000
2021-08-17,0.050000,0.050000,0.050000,0.050000,0.050000,9000
2021-08-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-08-19,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2021-08-20,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2021-08-23,0.050000,0.050000,0.050000,0.050000,0.050000,615500
2021-08-24,0.050000,0.050000,0.050000,0.050000,0.050000,22400
2021-08-25,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-08-26,0.050000,0.050000,0.050000,0.050000,0.050000,122000
2021-08-27,0.050000,0.050000,0.050000,0.050000,0.050000,184000
2021-08-30,0.050000,0.050000,0.050000,0.050000,0.050000,121000
2021-08-31,0.050000,0.050000,0.050000,0.050000,0.050000,86200
2021-09-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-09-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-09-03,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2021-09-07,0.050000,0.050000,0.050000,0.050000,0.050000,20400
2021-09-08,0.050000,0.050000,0.050000,0.050000,0.050000,19800
2021-09-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-09-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-09-13,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2021-09-14,0.050000,0.050000,0.050000,0.050000,0.050000,121100
2021-09-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-09-16,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2021-09-17,0.050000,0.050000,0.050000,0.050000,0.050000,25000
2021-09-20,0.050000,0.050000,0.050000,0.050000,0.050000,15000
2021-09-21,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2021-09-22,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2021-09-23,0.060000,0.080000,0.060000,0.060000,0.060000,3623300
2021-09-24,0.060000,0.060000,0.060000,0.060000,0.060000,48500
2021-09-27,0.060000,0.060000,0.060000,0.060000,0.060000,478400
2021-09-28,0.060000,0.060000,0.060000,0.060000,0.060000,136000
2021-09-29,0.060000,0.060000,0.060000,0.060000,0.060000,141000
2021-09-30,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-10-01,0.060000,0.060000,0.060000,0.060000,0.060000,64000
2021-10-04,0.060000,0.060000,0.060000,0.060000,0.060000,289000
2021-10-05,0.060000,0.060000,0.060000,0.060000,0.060000,38000
2021-10-06,0.060000,0.060000,0.060000,0.060000,0.060000,16000
2021-10-07,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-10-08,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-10-12,0.060000,0.060000,0.050000,0.060000,0.060000,148200
2021-10-13,0.060000,0.060000,0.060000,0.060000,0.060000,25300
2021-10-14,0.060000,0.060000,0.060000,0.060000,0.060000,96000
2021-10-15,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-10-18,0.060000,0.060000,0.060000,0.060000,0.060000,27000
2021-10-19,0.060000,0.060000,0.060000,0.060000,0.060000,276200
2021-10-20,0.060000,0.060000,0.060000,0.060000,0.060000,3300
2021-10-21,0.060000,0.060000,0.060000,0.060000,0.060000,28000
2021-10-22,0.060000,0.060000,0.060000,0.060000,0.060000,210600
2021-10-25,0.060000,0.060000,0.060000,0.060000,0.060000,76800
2021-10-26,0.060000,0.060000,0.060000,0.060000,0.060000,91000
2021-10-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-10-28,0.060000,0.060000,0.060000,0.060000,0.060000,286000
2021-10-29,0.060000,0.060000,0.060000,0.060000,0.060000,22500
2021-11-01,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-11-02,0.050000,0.050000,0.050000,0.050000,0.050000,1700
2021-11-03,0.050000,0.060000,0.050000,0.050000,0.050000,237400
2021-11-04,0.060000,0.060000,0.060000,0.060000,0.060000,254000
2021-11-05,0.060000,0.060000,0.060000,0.060000,0.060000,85000
2021-11-08,0.060000,0.060000,0.060000,0.060000,0.060000,30000
2021-11-09,0.060000,0.060000,0.060000,0.060000,0.060000,265000
2021-11-10,0.060000,0.060000,0.060000,0.060000,0.060000,25000
2021-11-11,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2021-11-12,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-11-15,0.070000,0.070000,0.060000,0.060000,0.060000,186300
2021-11-16,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-11-17,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-11-18,0.060000,0.060000,0.060000,0.060000,0.060000,147400
2021-11-19,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-11-22,0.060000,0.060000,0.050000,0.060000,0.060000,154900
2021-11-23,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-11-24,0.060000,0.060000,0.060000,0.060000,0.060000,1000
2021-11-25,0.050000,0.060000,0.050000,0.060000,0.060000,157100
2021-11-26,0.060000,0.060000,0.050000,0.050000,0.050000,155000
2021-11-29,0.060000,0.060000,0.060000,0.060000,0.060000,200000
2021-11-30,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-12-01,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2021-12-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-12-03,0.050000,0.060000,0.050000,0.060000,0.060000,44300
2021-12-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2021-12-07,0.060000,0.060000,0.050000,0.060000,0.060000,196000
2021-12-08,0.060000,0.060000,0.060000,0.060000,0.060000,11300
2021-12-09,0.060000,0.060000,0.060000,0.060000,0.060000,65000
2021-12-10,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2021-12-13,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2021-12-14,0.060000,0.060000,0.060000,0.060000,0.060000,6300
2021-12-15,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2021-12-16,0.060000,0.060000,0.060000,0.060000,0.060000,5000
2021-12-17,0.050000,0.060000,0.050000,0.060000,0.060000,26000
2021-12-20,0.060000,0.060000,0.050000,0.050000,0.050000,46500
2021-12-21,0.050000,0.050000,0.050000,0.050000,0.050000,15000
2021-12-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2021-12-23,0.050000,0.050000,0.050000,0.050000,0.050000,200000
2021-12-24,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2021-12-29,0.050000,0.060000,0.050000,0.050000,0.050000,443700
2021-12-30,0.050000,0.050000,0.050000,0.050000,0.050000,184000
2021-12-31,0.050000,0.050000,0.050000,0.050000,0.050000,511500
2022-01-04,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2022-01-05,0.050000,0.050000,0.050000,0.050000,0.050000,210000
2022-01-06,0.050000,0.050000,0.050000,0.050000,0.050000,297300
2022-01-07,0.050000,0.050000,0.050000,0.050000,0.050000,226000
2022-01-10,0.050000,0.050000,0.050000,0.050000,0.050000,46000
2022-01-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-14,0.050000,0.050000,0.050000,0.050000,0.050000,186000
2022-01-17,0.050000,0.050000,0.050000,0.050000,0.050000,300
2022-01-18,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2022-01-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-20,0.050000,0.050000,0.050000,0.050000,0.050000,500
2022-01-21,0.050000,0.050000,0.050000,0.050000,0.050000,5500
2022-01-24,0.050000,0.050000,0.050000,0.050000,0.050000,30400
2022-01-25,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-26,0.050000,0.050000,0.050000,0.050000,0.050000,4000
2022-01-27,0.050000,0.050000,0.050000,0.050000,0.050000,126200
2022-01-28,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-01-31,0.050000,0.050000,0.050000,0.050000,0.050000,16000
2022-02-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-03,0.050000,0.050000,0.050000,0.050000,0.050000,7500
2022-02-04,0.050000,0.050000,0.050000,0.050000,0.050000,27000
2022-02-07,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-08,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-09,0.050000,0.050000,0.050000,0.050000,0.050000,251000
2022-02-10,0.050000,0.050000,0.050000,0.050000,0.050000,135000
2022-02-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-14,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-15,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-16,0.050000,0.050000,0.050000,0.050000,0.050000,7000
2022-02-17,0.050000,0.050000,0.050000,0.050000,0.050000,359700
2022-02-18,0.050000,0.050000,0.050000,0.050000,0.050000,822500
2022-02-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-23,0.050000,0.050000,0.050000,0.050000,0.050000,17000
2022-02-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-02-25,0.050000,0.050000,0.050000,0.050000,0.050000,5100
2022-02-28,0.040000,0.050000,0.040000,0.050000,0.050000,10000
2022-03-01,0.050000,0.050000,0.050000,0.050000,0.050000,11000
2022-03-02,0.040000,0.050000,0.040000,0.050000,0.050000,6000
2022-03-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-03-04,0.040000,0.040000,0.040000,0.040000,0.040000,1400
2022-03-07,0.050000,0.050000,0.050000,0.050000,0.050000,59000
2022-03-08,0.050000,0.050000,0.050000,0.050000,0.050000,207000
2022-03-09,0.050000,0.070000,0.050000,0.070000,0.070000,907500
2022-03-10,0.070000,0.070000,0.060000,0.060000,0.060000,641200
2022-03-11,0.060000,0.070000,0.060000,0.060000,0.060000,526900
2022-03-14,0.060000,0.060000,0.060000,0.060000,0.060000,135700
2022-03-15,0.050000,0.060000,0.050000,0.060000,0.060000,141000
2022-03-16,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-03-17,0.060000,0.060000,0.060000,0.060000,0.060000,10000
2022-03-18,0.060000,0.060000,0.060000,0.060000,0.060000,176300
2022-03-21,0.060000,0.060000,0.060000,0.060000,0.060000,24300
2022-03-22,0.060000,0.060000,0.060000,0.060000,0.060000,800
2022-03-23,0.060000,0.060000,0.060000,0.060000,0.060000,3000
2022-03-24,0.050000,0.060000,0.050000,0.060000,0.060000,39900
2022-03-25,0.060000,0.060000,0.060000,0.060000,0.060000,57000
2022-03-28,0.060000,0.070000,0.060000,0.070000,0.070000,63000
2022-03-29,0.070000,0.070000,0.070000,0.070000,0.070000,12000
2022-03-30,0.060000,0.060000,0.060000,0.060000,0.060000,21000
2022-03-31,0.060000,0.060000,0.060000,0.060000,0.060000,65800
2022-04-01,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-04-04,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-04-05,0.060000,0.060000,0.060000,0.060000,0.060000,538000
2022-04-06,0.060000,0.060000,0.060000,0.060000,0.060000,98000
2022-04-07,0.060000,0.060000,0.060000,0.060000,0.060000,183900
2022-04-08,0.060000,0.060000,0.060000,0.060000,0.060000,74100
2022-04-11,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-04-12,0.060000,0.060000,0.050000,0.050000,0.050000,195300
2022-04-13,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2022-04-14,0.050000,0.050000,0.050000,0.050000,0.050000,400
2022-04-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-04-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-04-20,0.050000,0.050000,0.050000,0.050000,0.050000,134300
2022-04-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-04-22,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-04-25,0.050000,0.060000,0.050000,0.060000,0.060000,56000
2022-04-26,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-04-27,0.050000,0.060000,0.050000,0.060000,0.060000,51000
2022-04-28,0.050000,0.060000,0.050000,0.060000,0.060000,17100
2022-04-29,0.050000,0.050000,0.050000,0.050000,0.050000,270000
2022-05-02,0.050000,0.050000,0.050000,0.050000,0.050000,92500
2022-05-03,0.050000,0.050000,0.050000,0.050000,0.050000,125000
2022-05-04,0.050000,0.050000,0.050000,0.050000,0.050000,0
2022-05-05,0.060000,0.060000,0.060000,0.060000,0.060000,35000
2022-05-06,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-05-09,0.060000,0.060000,0.060000,0.060000,0.060000,500
2022-05-10,0.050000,0.060000,0.050000,0.060000,0.060000,236400
2022-05-11,0.050000,0.050000,0.050000,0.050000,0.050000,60000
2022-05-12,0.060000,0.060000,0.050000,0.060000,0.060000,150800
2022-05-13,0.050000,0.050000,0.050000,0.050000,0.050000,29000
2022-05-16,0.060000,0.060000,0.060000,0.060000,0.060000,54000
2022-05-17,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2022-05-18,0.060000,0.070000,0.060000,0.070000,0.070000,713000
2022-05-19,0.070000,0.070000,0.060000,0.070000,0.070000,157000
2022-05-20,0.070000,0.070000,0.070000,0.070000,0.070000,360500
2022-05-24,0.060000,0.070000,0.060000,0.070000,0.070000,67000
2022-05-25,0.070000,0.070000,0.070000,0.070000,0.070000,265000
2022-05-26,0.070000,0.070000,0.070000,0.070000,0.070000,354000
2022-05-27,0.070000,0.070000,0.070000,0.070000,0.070000,10500
2022-05-30,0.070000,0.070000,0.070000,0.070000,0.070000,7000
2022-05-31,0.070000,0.070000,0.070000,0.070000,0.070000,142900
2022-06-01,0.070000,0.070000,0.070000,0.070000,0.070000,18000
2022-06-02,0.080000,0.080000,0.070000,0.070000,0.070000,132500
2022-06-03,0.080000,0.080000,0.070000,0.070000,0.070000,38000
2022-06-06,0.070000,0.070000,0.070000,0.070000,0.070000,500
2022-06-07,0.090000,0.090000,0.080000,0.080000,0.080000,251000
2022-06-08,0.080000,0.090000,0.080000,0.090000,0.090000,617900
2022-06-09,0.100000,0.100000,0.090000,0.090000,0.090000,1079500
2022-06-10,0.090000,0.090000,0.090000,0.090000,0.090000,629900
2022-06-13,0.090000,0.090000,0.080000,0.080000,0.080000,356000
2022-06-14,0.090000,0.090000,0.080000,0.080000,0.080000,229000
2022-06-15,0.080000,0.080000,0.080000,0.080000,0.080000,187000
2022-06-16,0.070000,0.080000,0.070000,0.080000,0.080000,49000
2022-06-17,0.080000,0.080000,0.080000,0.080000,0.080000,52000
2022-06-20,0.090000,0.090000,0.090000,0.090000,0.090000,21000
2022-06-21,0.090000,0.090000,0.090000,0.090000,0.090000,102000
2022-06-22,0.090000,0.090000,0.090000,0.090000,0.090000,0
2022-06-23,0.090000,0.090000,0.090000,0.090000,0.090000,1100
2022-06-24,0.080000,0.080000,0.080000,0.080000,0.080000,168000
2022-06-27,0.080000,0.080000,0.080000,0.080000,0.080000,22400
2022-06-28,0.080000,0.080000,0.080000,0.080000,0.080000,199000
2022-06-29,0.080000,0.080000,0.080000,0.080000,0.080000,248000
2022-06-30,0.080000,0.080000,0.080000,0.080000,0.080000,1800
2022-07-04,0.080000,0.080000,0.080000,0.080000,0.080000,69000
2022-07-05,0.080000,0.080000,0.070000,0.080000,0.080000,343000
2022-07-06,0.080000,0.080000,0.080000,0.080000,0.080000,10000
2022-07-07,0.080000,0.080000,0.080000,0.080000,0.080000,56000
2022-07-08,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-11,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2022-07-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-07-13,0.070000,0.070000,0.070000,0.070000,0.070000,119100
2022-07-14,0.080000,0.080000,0.080000,0.080000,0.080000,108700
2022-07-15,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-18,0.080000,0.080000,0.080000,0.080000,0.080000,12000
2022-07-19,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-20,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-22,0.080000,0.080000,0.080000,0.080000,0.080000,108000
2022-07-25,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-26,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-07-27,0.080000,0.080000,0.080000,0.080000,0.080000,5200
2022-07-28,0.090000,0.090000,0.090000,0.090000,0.090000,257000
2022-07-29,0.080000,0.080000,0.080000,0.080000,0.080000,412000
2022-08-02,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-08-03,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-08-04,0.080000,0.080000,0.080000,0.080000,0.080000,2000
2022-08-05,0.080000,0.080000,0.080000,0.080000,0.080000,70000
2022-08-08,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-08-09,0.070000,0.070000,0.070000,0.070000,0.070000,1126000
2022-08-10,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-08-11,0.080000,0.080000,0.080000,0.080000,0.080000,25000
2022-08-12,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-08-15,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-08-16,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2022-08-17,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-08-18,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-08-19,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-08-22,0.070000,0.070000,0.070000,0.070000,0.070000,1000
2022-08-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-08-24,0.070000,0.070000,0.070000,0.070000,0.070000,1400
2022-08-25,0.070000,0.070000,0.070000,0.070000,0.070000,13000
2022-08-26,0.080000,0.090000,0.070000,0.080000,0.080000,379800
2022-08-29,0.090000,0.090000,0.080000,0.090000,0.090000,244600
2022-08-30,0.090000,0.090000,0.080000,0.080000,0.080000,264400
2022-08-31,0.080000,0.080000,0.080000,0.080000,0.080000,6500
2022-09-01,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-09-02,0.090000,0.090000,0.080000,0.090000,0.090000,29000
2022-09-06,0.090000,0.090000,0.080000,0.090000,0.090000,66900
2022-09-07,0.090000,0.090000,0.090000,0.090000,0.090000,0
2022-09-08,0.080000,0.080000,0.080000,0.080000,0.080000,5500
2022-09-09,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-09-12,0.080000,0.080000,0.080000,0.080000,0.080000,0
2022-09-13,0.090000,0.090000,0.080000,0.080000,0.080000,165000
2022-09-14,0.090000,0.090000,0.090000,0.090000,0.090000,6000
2022-09-15,0.080000,0.080000,0.080000,0.080000,0.080000,68000
2022-09-16,0.080000,0.080000,0.080000,0.080000,0.080000,300600
2022-09-19,0.080000,0.080000,0.080000,0.080000,0.080000,20300
2022-09-20,0.080000,0.080000,0.080000,0.080000,0.080000,5000
2022-09-21,0.080000,0.080000,0.080000,0.080000,0.080000,5000
2022-09-22,0.070000,0.070000,0.070000,0.070000,0.070000,4000
2022-09-23,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-09-26,0.070000,0.070000,0.060000,0.060000,0.060000,598100
2022-09-27,0.060000,0.060000,0.060000,0.060000,0.060000,10000
2022-09-28,0.060000,0.060000,0.060000,0.060000,0.060000,21000
2022-09-29,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-09-30,0.060000,0.060000,0.060000,0.060000,0.060000,2900
2022-10-03,0.060000,0.060000,0.060000,0.060000,0.060000,0
2022-10-04,0.070000,0.070000,0.070000,0.070000,0.070000,24000
2022-10-05,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-10-06,0.070000,0.070000,0.070000,0.070000,0.070000,29800
2022-10-07,0.070000,0.070000,0.060000,0.060000,0.060000,181100
2022-10-11,0.070000,0.070000,0.070000,0.070000,0.070000,30000
2022-10-12,0.070000,0.070000,0.070000,0.070000,0.070000,7000
2022-10-13,0.070000,0.070000,0.070000,0.070000,0.070000,0
2022-10-14,0.070000,0.070000,0.070000,0.070000,0.070000,35000
2022-10-17,0.080000,0.080000,0.080000,0.080000,0.080000,25700
